20
50
['25', '55', '112', '176', '249', '262', '332', '354', '400', '475', '526', '566', '643', '680', '715', '768', '848', '856', '937', '964']
['5', '51', '106', '172', '229', '276', '321', '359', '449', '479', '528', '584', '629', '660', '703', '760', '806', '899', '905', '950']
['23', '94', '108', '172', '234', '271', '321', '390', '441', '458', '522', '556', '625', '694', '721', '789', '807', '873', '907', '973']
['0', '78', '140', '170', '246', '296', '329', '382', '405', '465', '544', '556', '624', '683', '746', '758', '841', '860', '915', '970']
['3', '60', '103', '194', '244', '261', '335', '386', '433', '456', '502', '587', '628', '691', '708', '750', '843', '861', '916', '996']
['47', '94', '101', '188', '230', '287', '334', '397', '448', '490', '533', '561', '618', '697', '700', '770', '803', '896', '949', '984']
['17', '73', '125', '188', '224', '250', '348', '365', '418', '470', '542', '556', '616', '668', '712', '797', '840', '874', '906', '989']
['25', '53', '122', '154', '207', '258', '324', '367', '438', '489', '516', '556', '609', '652', '718', '750', '800', '870', '922', '969']
['16', '92', '128', '173', '204', '286', '301', '385', '405', '484', '525', '573', '604', '692', '711', '791', '828', '882', '943', '990']
['14', '71', '128', '150', '224', '278', '310', '367', '417', '461', '528', '596', '617', '678', '745', '755', '816', '853', '944', '983']
['0', '62', '112', '182', '217', '283', '337', '396', '421', '478', '501', '558', '634', '670', '732', '791', '840', '891', '932', '979']
['32', '78', '135', '178', '210', '271', '339', '355', '408', '453', '531', '559', '640', '652', '725', '778', '847', '884', '940', '980']
['16', '94', '121', '155', '246', '252', '304', '394', '404', '460', '501', '591', '645', '694', '742', '752', '838', '854', '930', '992']
['2', '98', '123', '171', '213', '275', '334', '364', '431', '488', '528', '589', '642', '699', '743', '783', '801', '889', '915', '995']
['33', '68', '147', '158', '239', '296', '314', '386', '439', '469', '502', '586', '603', '673', '730', '770', '848', '896', '910', '982']
['41', '55', '146', '158', '245', '251', '314', '397', '449', '459', '526', '551', '622', '656', '729', '750', '817', '857', '916', '965']
['34', '90', '137', '167', '229', '259', '304', '356', '448', '494', '541', '572', '634', '678', '708', '790', '842', '858', '932', '976']
['5', '62', '137', '169', '211', '291', '339', '352', '441', '485', '502', '564', '600', '652', '729', '761', '819', '858', '946', '969']
['1', '77', '114', '153', '201', '272', '340', '377', '420', '457', '511', '590', '629', '661', '715', '783', '826', '874', '913', '987']
['20', '67', '113', '182', '238', '266', '321', '373', '409', '490', '506', '566', '616', '675', '739', '784', '841', '860', '933', '980']
['25', '95', '127', '167', '220', '271', '330', '384', '427', '468', '512', '570', '610', '699', '703', '797', '826', '855', '922', '951']
['35', '70', '113', '167', '219', '282', '339', '377', '435', '485', '545', '586', '619', '661', '708', '768', '844', '854', '938', '992']
['35', '64', '109', '170', '216', '260', '330', '395', '417', '457', '526', '570', '623', '668', '706', '768', '829', '884', '924', '994']
['33', '71', '112', '196', '220', '254', '310', '391', '445', '466', '543', '571', '632', '669', '746', '779', '834', '899', '940', '967']
['2', '63', '112', '175', '205', '295', '306', '356', '436', '480', '543', '553', '629', '691', '705', '754', '834', '876', '907', '960']
['4', '89', '141', '172', '231', '296', '303', '379', '425', '484', '539', '597', '633', '674', '737', '790', '831', '861', '904', '981']
['29', '58', '145', '196', '202', '266', '326', '358', '407', '480', '540', '566', '628', '658', '734', '770', '848', '853', '939', '978']
['11', '71', '100', '157', '241', '292', '312', '396', '420', '495', '527', '560', '625', '679', '731', '752', '832', '871', '935', '972']
['46', '71', '114', '158', '237', '283', '325', '381', '427', '490', '523', '558', '641', '683', '706', '796', '813', '872', '929', '996']
['44', '97', '105', '172', '206', '279', '339', '368', '441', '476', '513', '589', '604', '684', '736', '798', '808', '870', '904', '950']
['40', '83', '130', '191', '226', '263', '302', '380', '423', '464', '537', '560', '624', '682', '747', '756', '828', '885', '919', '970']
['37', '54', '148', '193', '247', '266', '327', '399', '437', '457', '507', '564', '625', '667', '739', '768', '820', '896', '936', '952']
['40', '50', '130', '162', '220', '273', '338', '379', '440', '468', '538', '561', '649', '673', '721', '768', '837', '853', '915', '994']
['23', '69', '139', '155', '210', '270', '303', '386', '416', '472', '531', '558', '644', '672', '731', '775', '813', '887', '924', '992']
['32', '85', '138', '172', '236', '262', '349', '365', '433', '480', '511', '587', '610', '696', '729', '783', '831', '892', '930', '963']
['3', '56', '125', '153', '215', '268', '341', '370', '446', '451', '547', '561', '641', '674', '726', '795', '814', '859', '942', '997']
['5', '89', '122', '194', '227', '276', '339', '357', '416', '461', '515', '550', '647', '656', '715', '791', '839', '870', '908', '970']
['6', '56', '107', '161', '238', '268', '342', '373', '411', '464', '541', '583', '603', '676', '713', '752', '814', '851', '929', '989']
['14', '83', '120', '151', '212', '272', '344', '363', '443', '465', '525', '585', '639', '650', '741', '797', '814', '851', '908', '986']
['8', '73', '131', '163', '211', '296', '301', '383', '409', '450', '538', '562', '606', '658', '711', '784', '822', '860', '912', '971']
['29', '72', '120', '161', '248', '263', '322', '357', '419', '477', '540', '578', '638', '658', '729', '762', '827', '852', '907', '959']
['31', '67', '134', '190', '225', '265', '304', '384', '413', '467', '534', '556', '649', '658', '739', '762', '840', '854', '922', '950']
['29', '51', '126', '173', '229', '297', '315', '390', '424', '467', '549', '588', '649', '675', '722', '795', '813', '859', '944', '951']
['11', '83', '116', '152', '231', '265', '312', '366', '409', '465', '541', '591', '627', '653', '714', '790', '808', '889', '915', '972']
['43', '79', '130', '166', '246', '267', '302', '364', '427', '495', '515', '566', '643', '676', '739', '773', '820', '859', '931', '975']
['10', '85', '142', '183', '248', '276', '341', '383', '445', '453', '525', '574', '636', '657', '704', '794', '844', '899', '914', '972']
['7', '90', '129', '159', '243', '292', '307', '361', '424', '464', '525', '598', '616', '696', '713', '750', '816', '876', '938', '997']
['10', '84', '133', '160', '205', '279', '336', '386', '420', '496', '518', '594', '625', '681', '724', '773', '813', '865', '902', '992']
['24', '57', '136', '179', '229', '260', '335', '360', '437', '460', '539', '571', '620', '689', '735', '768', '827', '887', '902', '979']
['25', '78', '114', '184', '248', '284', '341', '386', '417', '479', '543', '558', '637', '669', '712', '775', '808', '898', '926', '971']
['40', '66', '107', '168', '238', '263', '322', '351', '400', '461', '517', '588', '604', '654', '706', '796', '818', '858', '929', '952']
['0', '82', '122', '177', '246', '290', '304', '372', '443', '464', '542', '597', '605', '654', '736', '795', '816', '895', '921', '955']
['28', '85', '118', '173', '200', '297', '310', '384', '446', '452', '506', '559', '612', '677', '723', '799', '844', '878', '949', '978']
['14', '73', '122', '150', '202', '253', '300', '354', '410', '472', '535', '555', '635', '655', '713', '785', '809', '880', '941', '990']
['46', '63', '142', '183', '247', '268', '327', '395', '428', '492', '514', '587', '627', '679', '734', '766', '824', '865', '941', '988']
['43', '69', '146', '163', '245', '254', '317', '388', '425', '493', '500', '594', '643', '663', '747', '798', '835', '871', '934', '993']
['33', '97', '121', '168', '227', '281', '333', '383', '414', '456', '536', '591', '617', '683', '726', '789', '801', '881', '912', '980']
['13', '93', '108', '188', '225', '251', '341', '387', '443', '487', '514', '563', '642', '671', '742', '755', '846', '881', '906', '984']
['36', '88', '141', '193', '235', '267', '328', '383', '401', '491', '545', '592', '646', '673', '715', '798', '837', '894', '907', '958']
['22', '59', '121', '198', '247', '261', '328', '395', '404', '462', '535', '571', '611', '679', '724', '771', '838', '893', '915', '973']
['35', '54', '144', '163', '238', '272', '300', '367', '435', '473', '518', '598', '649', '677', '729', '764', '829', '893', '912', '960']
['23', '82', '108', '150', '228', '295', '316', '361', '428', '455', '504', '556', '618', '664', '747', '767', '807', '879', '933', '993']
['45', '68', '121', '186', '222', '290', '316', '353', '440', '497', '539', '550', '644', '651', '732', '775', '803', '875', '919', '957']
['12', '54', '141', '179', '235', '273', '334', '388', '428', '460', '547', '593', '638', '679', '705', '761', '800', '853', '942', '993']
['12', '97', '143', '197', '230', '295', '344', '378', '447', '456', '516', '572', '647', '654', '732', '776', '839', '872', '929', '963']
['41', '60', '129', '158', '240', '284', '342', '369', '408', '471', '523', '561', '604', '665', '737', '797', '812', '866', '912', '998']
['28', '86', '109', '197', '218', '277', '331', '398', '433', '497', '544', '596', '603', '695', '736', '779', '826', '864', '909', '984']
['36', '79', '108', '155', '202', '282', '336', '352', '424', '490', '531', '569', '629', '655', '702', '762', '818', '854', '936', '972']
['49', '72', '107', '160', '244', '274', '347', '395', '437', '488', '511', '597', '618', '676', '711', '787', '839', '892', '913', '960']
['1', '83', '137', '196', '209', '264', '344', '391', '440', '479', '544', '594', '609', '690', '749', '796', '810', '885', '902', '952']
['29', '94', '122', '152', '212', '251', '303', '394', '446', '470', '542', '559', '646', '674', '713', '768', '814', '863', '904', '958']
['3', '96', '112', '192', '218', '293', '303', '355', '439', '458', '545', '561', '633', '685', '721', '750', '818', '867', '909', '983']
['37', '74', '134', '151', '235', '268', '339', '389', '424', '451', '544', '592', '603', '676', '729', '791', '813', '860', '934', '953']
['26', '86', '113', '199', '245', '279', '306', '357', '429', '483', '533', '587', '616', '682', '736', '770', '827', '867', '939', '959']
['47', '89', '100', '180', '248', '270', '332', '380', '442', '492', '538', '571', '628', '675', '744', '755', '806', '887', '946', '990']
['34', '85', '126', '165', '208', '258', '300', '369', '408', '487', '503', '590', '612', '655', '731', '775', '821', '885', '902', '971']
['44', '77', '137', '153', '233', '281', '340', '380', '400', '453', '529', '593', '628', '674', '704', '784', '843', '888', '917', '964']
['18', '78', '115', '189', '207', '270', '306', '393', '435', '495', '538', '581', '600', '657', '739', '750', '822', '872', '914', '993']
['1', '62', '102', '156', '221', '285', '309', '382', '414', '466', '519', '583', '630', '658', '739', '776', '844', '877', '931', '980']
['32', '50', '108', '182', '208', '291', '342', '358', '414', '462', '510', '565', '604', '652', '709', '752', '818', '893', '927', '993']
['27', '53', '125', '197', '245', '264', '348', '358', '402', '497', '518', '591', '649', '650', '748', '763', '813', '854', '907', '972']
['13', '79', '109', '170', '238', '269', '314', '398', '432', '482', '524', '555', '645', '661', '741', '784', '805', '864', '940', '981']
['3', '65', '106', '195', '213', '291', '330', '370', '409', '489', '514', '572', '606', '662', '734', '781', '835', '865', '907', '959']
['23', '78', '107', '182', '206', '259', '330', '396', '446', '467', '527', '561', '634', '693', '742', '764', '803', '886', '944', '996']
['32', '58', '130', '158', '247', '287', '311', '373', '417', '475', '536', '588', '632', '699', '718', '755', '821', '874', '940', '964']
['15', '70', '129', '188', '244', '281', '332', '384', '434', '459', '548', '577', '647', '668', '700', '795', '810', '866', '912', '981']
['26', '85', '113', '158', '205', '253', '335', '365', '428', '486', '510', '578', '629', '652', '705', '773', '811', '857', '922', '953']
['49', '84', '133', '188', '222', '296', '314', '397', '438', '494', '505', '567', '638', '675', '746', '754', '810', '892', '910', '998']
['19', '60', '143', '186', '216', '270', '344', '388', '406', '478', '545', '559', '623', '662', '711', '757', '833', '895', '936', '969']
['15', '50', '120', '158', '242', '250', '319', '373', '403', '450', '513', '572', '616', '698', '738', '771', '814', '861', '920', '996']
['13', '87', '145', '167', '210', '265', '344', '396', '404', '483', '509', '577', '625', '654', '700', '771', '847', '880', '945', '979']
['29', '82', '127', '160', '227', '258', '301', '360', '400', '450', '526', '554', '638', '678', '737', '784', '843', '861', '932', '974']
['16', '59', '141', '160', '242', '278', '338', '386', '441', '452', '539', '599', '612', '696', '703', '759', '814', '899', '918', '990']
['18', '72', '101', '154', '243', '253', '310', '359', '428', '493', '539', '587', '638', '686', '737', '771', '847', '878', '918', '977']
['1', '80', '142', '166', '248', '277', '302', '372', '421', '496', '515', '599', '615', '674', '707', '794', '825', '850', '947', '970']
['18', '75', '126', '163', '217', '280', '317', '370', '413', '456', '528', '562', '642', '651', '715', '777', '848', '880', '937', '954']
['10', '53', '143', '153', '202', '280', '302', '389', '423', '458', '513', '572', '649', '678', '721', '778', '808', '893', '931', '972']
['1', '85', '134', '180', '247', '285', '343', '351', '411', '478', '516', '558', '609', '668', '726', '782', '847', '890', '906', '987']
